child_1,child_2,distance,n_observations
166.0,167.0,0.05118848497170103,2.0
65.0,67.0,0.062088655687085326,2.0
78.0,129.0,0.06212579032250032,2.0
15.0,16.0,0.0708165959538507,2.0
3.0,115.0,0.07127273883292551,2.0
23.0,102.0,0.07253622811090554,2.0
8.0,31.0,0.07342632545962102,2.0
93.0,128.0,0.07414856646955748,2.0
180.0,185.0,0.07512666695655457,3.0
0.0,17.0,0.07890031103449446,2.0
10.0,111.0,0.08220050921755684,2.0
1.0,21.0,0.08356766654758718,2.0
9.0,13.0,0.08462980845578172,2.0
106.0,189.0,0.09329646856705243,3.0
72.0,152.0,0.09497537764191488,2.0
188.0,190.0,0.09519081367640417,4.0
113.0,122.0,0.09559015964132145,2.0
107.0,197.0,0.09611933085989588,3.0
82.0,97.0,0.09875702082067339,2.0
85.0,86.0,0.1040968662232491,2.0
174.0,193.0,0.10596589104635264,4.0
40.0,42.0,0.10843255361644533,2.0
196.0,200.0,0.10895389597819485,6.0
108.0,110.0,0.10945044393135017,2.0
100.0,195.0,0.10963895587660721,3.0
79.0,187.0,0.11124879777222957,3.0
136.0,146.0,0.11252107825560287,2.0
116.0,198.0,0.11800281417852769,4.0
43.0,44.0,0.11905047402473112,2.0
29.0,191.0,0.121053698792216,3.0
32.0,33.0,0.1230081361392199,2.0
124.0,194.0,0.12767734814605813,3.0
7.0,14.0,0.12969692090773544,2.0
81.0,149.0,0.13127403972829343,2.0
147.0,148.0,0.13629035321854677,2.0
51.0,59.0,0.13710237906623646,2.0
39.0,41.0,0.1392394472591122,2.0
202.0,209.0,0.14221607235307077,6.0
76.0,91.0,0.14384412199379193,2.0
127.0,130.0,0.14442113205077844,2.0
103.0,207.0,0.14512332810766546,7.0
27.0,214.0,0.1482578241904983,4.0
36.0,46.0,0.15048688207653294,2.0
70.0,199.0,0.1510770291316405,3.0
45.0,213.0,0.1518065207742807,3.0
18.0,104.0,0.15379946247951692,2.0
96.0,125.0,0.15720520075789424,2.0
105.0,208.0,0.1582348080077678,3.0
92.0,192.0,0.16082499202856215,3.0
26.0,215.0,0.1618778176599871,3.0
50.0,64.0,0.16192115504839777,2.0
48.0,229.0,0.16291863196968434,4.0
75.0,210.0,0.16504490938956454,4.0
118.0,217.0,0.1693198585129676,3.0
186.0,228.0,0.16988271144145126,5.0
206.0,221.0,0.17144111654415958,4.0
19.0,230.0,0.1743432215504896,3.0
182.0,205.0,0.1776184704553068,5.0
150.0,242.0,0.1806405181147587,6.0
212.0,216.0,0.18145563466268627,7.0
151.0,161.0,0.18517493941494334,2.0
62.0,220.0,0.18565252982897823,3.0
88.0,139.0,0.18590896522447908,2.0
80.0,203.0,0.18994366445629485,3.0
49.0,226.0,0.19012527081169775,5.0
101.0,231.0,0.19184268647506436,3.0
30.0,227.0,0.19614152029616255,3.0
34.0,35.0,0.1963781849364561,2.0
77.0,218.0,0.19737247730914909,3.0
126.0,144.0,0.19789879985425096,2.0
52.0,235.0,0.20539274024853987,3.0
201.0,232.0,0.2061157407154898,5.0
87.0,89.0,0.2068199294599946,2.0
28.0,234.0,0.20797730660827826,4.0
47.0,240.0,0.20908165236494758,5.0
24.0,114.0,0.21184115877503107,2.0
241.0,244.0,0.21381192120197703,10.0
6.0,225.0,0.2145609789920926,8.0
99.0,133.0,0.21659644870492323,2.0
