child_1,child_2,distance,n_observations
9.0,107.0,0.0541068230450662,2.0
15.0,16.0,0.05874579143141845,2.0
14.0,17.0,0.06222762269544968,2.0
93.0,128.0,0.06397545836496399,2.0
166.0,167.0,0.06433310231232248,2.0
174.0,180.0,0.0661260968134183,2.0
18.0,186.0,0.06710084643800585,3.0
23.0,102.0,0.07366196377780565,2.0
13.0,185.0,0.07381590314588415,3.0
1.0,21.0,0.07547351056005003,2.0
136.0,146.0,0.07687850889961434,2.0
8.0,105.0,0.07866138574931769,2.0
65.0,152.0,0.081092660356751,2.0
78.0,129.0,0.08595194002228013,2.0
3.0,115.0,0.09107914392385974,2.0
113.0,122.0,0.09229803241749313,2.0
43.0,44.0,0.09356187558733275,2.0
53.0,72.0,0.09570922022465256,2.0
111.0,193.0,0.09714792275378241,4.0
7.0,187.0,0.10037637229058627,3.0
118.0,191.0,0.10383676440690381,4.0
79.0,198.0,0.10790106433402691,3.0
6.0,192.0,0.10819982290070057,3.0
189.0,190.0,0.11708166346739163,4.0
11.0,108.0,0.11790640232236071,2.0
45.0,201.0,0.11821126832146972,3.0
10.0,203.0,0.12169598896504535,5.0
81.0,91.0,0.1238430031238521,2.0
40.0,42.0,0.1246465794561542,2.0
205.0,207.0,0.12520430158431586,7.0
82.0,90.0,0.1259362542440109,2.0
0.0,199.0,0.12863919583798,3.0
22.0,194.0,0.12965999197775163,3.0
19.0,204.0,0.13413685945356282,4.0
67.0,197.0,0.13576880278550996,3.0
195.0,215.0,0.13583314900612575,4.0
144.0,148.0,0.137933911708377,2.0
202.0,219.0,0.13960287670415428,5.0
70.0,161.0,0.1422239810860706,2.0
29.0,35.0,0.15137690383405566,2.0
27.0,34.0,0.15290766841080639,2.0
106.0,211.0,0.15327056707065198,6.0
104.0,218.0,0.15349914806445875,5.0
89.0,137.0,0.15418809146399504,2.0
156.0,165.0,0.1574811742143739,2.0
28.0,32.0,0.15802664594867022,2.0
157.0,182.0,0.1586316108426391,2.0
214.0,217.0,0.15999435525614922,10.0
75.0,228.0,0.16172619189966148,3.0
123.0,226.0,0.16513026339439885,7.0
30.0,46.0,0.1682051585273634,2.0
54.0,58.0,0.170455890573593,2.0
94.0,140.0,0.17274743887681188,2.0
88.0,131.0,0.17356129307079327,2.0
216.0,234.0,0.17591244155798985,10.0
125.0,221.0,0.17953224734134648,3.0
96.0,240.0,0.18417482462893187,4.0
51.0,62.0,0.1848922317076851,2.0
114.0,209.0,0.18590759099797316,3.0
116.0,239.0,0.1862593543790519,11.0
57.0,95.0,0.1870723435517323,2.0
92.0,237.0,0.18744165167212323,3.0
26.0,49.0,0.18874045981739196,2.0
77.0,149.0,0.18962622493554082,2.0
84.0,206.0,0.1904827744556332,4.0
103.0,121.0,0.19561379825946523,2.0
127.0,130.0,0.196562276035957,2.0
76.0,212.0,0.1973743383019172,3.0
150.0,208.0,0.19817568657202608,5.0
227.0,244.0,0.1992038911830962,16.0
24.0,110.0,0.19961348601235773,2.0
39.0,41.0,0.19975184484366304,2.0
134.0,220.0,0.1999272087952214,5.0
135.0,188.0,0.20500826485529483,3.0
52.0,222.0,0.20545229098860518,6.0
36.0,235.0,0.2064305868002052,3.0
224.0,230.0,0.20644536061680469,4.0
31.0,120.0,0.20804565789944207,2.0
83.0,85.0,0.2092112796041775,2.0
33.0,47.0,0.20980982535036452,2.0
124.0,254.0,0.2143450976609174,17.0
64.0,259.0,0.21724279075921435,7.0
155.0,158.0,0.21736857845742874,2.0
210.0,225.0,0.21978218224142076,5.0
100.0,243.0,0.22336613481280468,4.0
196.0,255.0,0.23023208071070925,4.0
241.0,249.0,0.2418908944434132,8.0
231.0,236.0,0.24227855357726108,4.0
80.0,223.0,0.2437788154710705,3.0
126.0,143.0,0.24504276565512506,2.0
4.0,176.0,0.24643424610439646,2.0
63.0,162.0,0.24667487489243212,2.0
262.0,268.0,0.2521852494295467,7.0
233.0,252.0,0.25303741801619273,6.0
74.0,229.0,0.2540611889970767,3.0
246.0,258.0,0.2555164249366538,6.0
56.0,171.0,0.25653212881235365,2.0
25.0,213.0,0.26383337516514976,3.0
97.0,145.0,0.2669683641496422,2.0
61.0,160.0,0.2674670841728407,2.0
2.0,109.0,0.2681218292093266,2.0
55.0,245.0,0.27086954888045583,3.0
139.0,263.0,0.27628507836149896,3.0
232.0,250.0,0.2771251035864262,12.0
37.0,256.0,0.2794163805776724,3.0
154.0,242.0,0.2817904324471423,3.0
175.0,272.0,0.2818854338451575,5.0
269.0,270.0,0.2833347730805401,8.0
59.0,177.0,0.28495272536266625,2.0
248.0,278.0,0.2878809971255396,8.0
178.0,276.0,0.2891750770806838,3.0
273.0,290.0,0.29707370061793803,6.0
253.0,281.0,0.2998401903794929,7.0
264.0,282.0,0.3021801713276181,5.0
73.0,267.0,0.3064023113960309,3.0
86.0,287.0,0.3065038852529404,4.0
112.0,265.0,0.31360582738682796,18.0
87.0,98.0,0.31727200893264496,2.0
50.0,286.0,0.3182256558392397,4.0
285.0,301.0,0.3282998539736298,20.0
119.0,200.0,0.32950925109751295,3.0
271.0,274.0,0.3299537203277322,10.0
293.0,296.0,0.3337416147289254,8.0
266.0,279.0,0.33894778199482994,10.0
288.0,304.0,0.3405437863768267,32.0
275.0,292.0,0.3478664766631592,10.0
141.0,164.0,0.34944263297908096,2.0
257.0,300.0,0.3570122896123551,9.0
142.0,238.0,0.36429889064141097,3.0
291.0,295.0,0.37149306097135604,8.0
261.0,277.0,0.37919205777873916,11.0
12.0,310.0,0.38167418676039705,11.0
303.0,308.0,0.3834235999405227,14.0
251.0,294.0,0.3856855454608817,10.0
60.0,147.0,0.39629594490955156,2.0
305.0,316.0,0.40345952533984253,14.0
69.0,184.0,0.40687225117107817,2.0
168.0,302.0,0.408712633706441,3.0
151.0,170.0,0.41049370677243635,2.0
101.0,309.0,0.4147076064854365,33.0
99.0,133.0,0.4182565357326343,2.0
132.0,306.0,0.4296875877917028,11.0
117.0,324.0,0.43315133398700023,34.0
153.0,323.0,0.44485857111522836,3.0
48.0,315.0,0.44691439943413785,12.0
169.0,299.0,0.44876582575886753,4.0
311.0,314.0,0.45224495219035094,10.0
68.0,163.0,0.4535687038972587,2.0
179.0,317.0,0.4566795132430787,15.0
247.0,329.0,0.4586190696282149,14.0
318.0,326.0,0.46196110111296407,21.0
20.0,297.0,0.4664198635333094,8.0
307.0,333.0,0.46958159055197607,23.0
280.0,312.0,0.4743204632239184,15.0
5.0,327.0,0.47533134911708136,35.0
138.0,172.0,0.4762300955170793,2.0
181.0,325.0,0.47717648964700127,3.0
289.0,298.0,0.4813507679550302,8.0
38.0,173.0,0.4814504282679827,2.0
284.0,336.0,0.49572781027484336,10.0
283.0,341.0,0.5034286466172377,5.0
322.0,330.0,0.5088184959050486,7.0
159.0,332.0,0.5282692491206595,3.0
331.0,344.0,0.5381625489464601,20.0
71.0,345.0,0.5655839771448257,6.0
313.0,338.0,0.5687656230975141,18.0
260.0,334.0,0.6104409381804775,17.0
335.0,346.0,0.6129006392664602,28.0
328.0,337.0,0.6193447201379222,26.0
183.0,348.0,0.6440686247354704,21.0
347.0,353.0,0.6529140866296136,29.0
66.0,354.0,0.6727766440291564,22.0
339.0,352.0,0.688733248964524,63.0
355.0,356.0,0.6921228677770981,51.0
321.0,340.0,0.7141049452352115,4.0
342.0,358.0,0.7189411308334914,59.0
349.0,350.0,0.7390987354685904,24.0
319.0,359.0,0.7946114909639168,6.0
320.0,362.0,0.8238873241399999,20.0
357.0,363.0,0.8836967142837533,83.0
343.0,364.0,0.914902193529541,85.0
360.0,361.0,1.0068872938305067,83.0
351.0,365.0,1.0162270422465878,102.0
366.0,367.0,1.2375462032592361,185.0
