child_1,child_2,distance,n_observations
28.0,29.0,0.0679993686910656,2.0
75.0,137.0,0.11002890914251195,2.0
31.0,185.0,0.11935498371385539,3.0
92.0,93.0,0.12028865206651562,2.0
167.0,180.0,0.13246619253238012,2.0
131.0,186.0,0.140698532794504,3.0
59.0,166.0,0.14531103809718637,2.0
63.0,96.0,0.14605878944188977,2.0
174.0,178.0,0.14788617266250592,2.0
88.0,134.0,0.15029541755495301,2.0
155.0,170.0,0.151860880858536,2.0
83.0,194.0,0.15357391957510874,3.0
30.0,43.0,0.1561416807127538,2.0
34.0,187.0,0.16068225578358775,4.0
26.0,33.0,0.16170088885796363,2.0
9.0,110.0,0.16662623175159497,2.0
122.0,124.0,0.16694770684561722,2.0
91.0,101.0,0.1726641412001676,2.0
128.0,188.0,0.17768397968325356,3.0
46.0,48.0,0.1800473899653815,2.0
69.0,192.0,0.18170703320125442,3.0
189.0,193.0,0.1817188199602763,4.0
156.0,177.0,0.18339687098670132,2.0
98.0,190.0,0.18571193816508694,4.0
27.0,32.0,0.18717232987715815,2.0
133.0,149.0,0.19271999059332412,2.0
82.0,146.0,0.19850212416209434,2.0
80.0,94.0,0.20032608616345837,2.0
73.0,125.0,0.20496848806823775,2.0
17.0,123.0,0.2054819812559736,2.0
86.0,203.0,0.20653519984005977,4.0
89.0,196.0,0.20947823227606263,4.0
198.0,209.0,0.21119401361778944,6.0
154.0,191.0,0.2136921240529021,3.0
195.0,208.0,0.2144852329394381,6.0
44.0,197.0,0.2151021857654709,3.0
78.0,79.0,0.22238186365373713,2.0
202.0,205.0,0.22264194401841028,5.0
8.0,105.0,0.22653400540421376,2.0
206.0,207.0,0.22787811250490098,6.0
132.0,145.0,0.22862420070700373,2.0
140.0,216.0,0.2287127979598172,5.0
72.0,157.0,0.2300093627960904,2.0
77.0,168.0,0.23086041171917637,2.0
150.0,201.0,0.23217340358407962,3.0
213.0,219.0,0.23799496134867237,8.0
15.0,102.0,0.24131584978981535,2.0
224.0,227.0,0.2417412635315235,8.0
45.0,220.0,0.24224787072541584,4.0
142.0,226.0,0.2461092195946602,6.0
129.0,210.0,0.2486980258568059,3.0
76.0,221.0,0.25255013118859027,3.0
176.0,218.0,0.2538557579512275,4.0
7.0,14.0,0.25569122745898076,2.0
24.0,199.0,0.25584034197023686,3.0
40.0,41.0,0.2624271948375031,2.0
111.0,200.0,0.2630073646776901,3.0
147.0,235.0,0.2639502556351962,4.0
211.0,225.0,0.26442050994961885,4.0
97.0,212.0,0.2657841598946001,3.0
3.0,10.0,0.26593037980024636,2.0
232.0,237.0,0.2680333097758615,12.0
57.0,74.0,0.2693166899981253,2.0
53.0,151.0,0.26935308411987946,2.0
162.0,173.0,0.27249228180844065,2.0
215.0,234.0,0.27382150526035476,10.0
204.0,239.0,0.2748299052930607,5.0
71.0,230.0,0.27569976124804546,9.0
81.0,242.0,0.27846190907380264,5.0
1.0,22.0,0.2805206511015458,2.0
127.0,143.0,0.28394866738142277,2.0
49.0,229.0,0.2845474608002414,4.0
104.0,214.0,0.2917322045451585,3.0
100.0,223.0,0.29349775291119795,3.0
61.0,246.0,0.2967957185346537,13.0
222.0,252.0,0.2993890853207204,14.0
249.0,259.0,0.3010431600265938,15.0
6.0,38.0,0.30583209714294846,2.0
130.0,236.0,0.30681721407814144,4.0
12.0,114.0,0.30916771310162106,2.0
118.0,233.0,0.31580571624780324,5.0
248.0,261.0,0.32027138378085274,17.0
253.0,255.0,0.3234134259006737,7.0
238.0,257.0,0.3323398456629616,5.0
135.0,250.0,0.3347694663596094,11.0
35.0,217.0,0.33807359481537597,7.0
169.0,262.0,0.34165060604311365,3.0
263.0,267.0,0.3418610012248286,11.0
251.0,256.0,0.34235720632233047,9.0
23.0,241.0,0.343812969977938,4.0
39.0,109.0,0.3523438491514913,2.0
18.0,115.0,0.3531454428846269,2.0
56.0,121.0,0.3547017680218696,2.0
117.0,245.0,0.35473385100583643,3.0
21.0,269.0,0.35614024192043514,12.0
260.0,272.0,0.3577640748405016,25.0
87.0,228.0,0.3671720706108495,3.0
67.0,244.0,0.3699165163596625,4.0
136.0,243.0,0.37183336147713564,5.0
159.0,183.0,0.3741389451884892,2.0
266.0,277.0,0.3833366684470165,19.0
247.0,254.0,0.3841862649258575,4.0
184.0,281.0,0.3939398761821767,4.0
175.0,271.0,0.395182666447166,4.0
264.0,268.0,0.3960135544748559,7.0
4.0,231.0,0.39747759744459965,3.0
47.0,240.0,0.39754958175926025,3.0
258.0,273.0,0.40168459124591843,12.0
90.0,282.0,0.4034292467655085,5.0
0.0,274.0,0.40490491960389013,5.0
285.0,288.0,0.4112148793267149,23.0
36.0,270.0,0.41304688942319473,8.0
139.0,148.0,0.4168927783617503,2.0
95.0,283.0,0.4300264740167409,6.0
265.0,296.0,0.43849097185997676,13.0
172.0,280.0,0.4414347544000605,26.0
144.0,287.0,0.44179765644087454,5.0
99.0,279.0,0.44323706864090795,13.0
141.0,293.0,0.4515053732828146,6.0
289.0,292.0,0.4585595235950877,19.0
5.0,20.0,0.4587541248738064,2.0
138.0,300.0,0.4588307451103828,27.0
113.0,304.0,0.473893715292865,20.0
298.0,302.0,0.48109996804087585,19.0
158.0,165.0,0.481495770458521,2.0
294.0,299.0,0.4835218171765614,18.0
62.0,295.0,0.48472374747418145,24.0
52.0,64.0,0.4880241505516235,2.0
278.0,290.0,0.4890935762302715,6.0
163.0,303.0,0.5016278976205581,7.0
276.0,313.0,0.5021913071964718,8.0
11.0,307.0,0.5038418085371672,21.0
2.0,301.0,0.5139493197842029,6.0
106.0,316.0,0.5151310864341428,22.0
126.0,306.0,0.520747763783592,28.0
297.0,311.0,0.5280100514620609,26.0
58.0,320.0,0.5397047941394603,27.0
84.0,319.0,0.5408005237101349,29.0
119.0,120.0,0.5493138978413763,2.0
275.0,291.0,0.5539433737728172,5.0
51.0,55.0,0.5616068582714042,2.0
108.0,321.0,0.5643695577472013,28.0
164.0,284.0,0.5692286960073626,3.0
65.0,314.0,0.5704971195679988,8.0
286.0,308.0,0.5754512945529656,23.0
25.0,318.0,0.5837654603235817,23.0
309.0,317.0,0.5894841311848424,8.0
312.0,322.0,0.5921343556606793,31.0
116.0,327.0,0.5946555053829242,4.0
107.0,315.0,0.5960957724839107,9.0
181.0,328.0,0.598242417550181,9.0
112.0,305.0,0.5991795333416912,3.0
326.0,333.0,0.6028971531956206,32.0
60.0,66.0,0.6095407904173251,2.0
54.0,335.0,0.6160650647576144,10.0
324.0,330.0,0.630974010038582,28.0
160.0,337.0,0.6313242426064305,33.0
161.0,332.0,0.638178646493089,32.0
179.0,310.0,0.6433361852434047,19.0
68.0,331.0,0.6521208482965328,9.0
329.0,342.0,0.6528561515113972,55.0
152.0,339.0,0.654862751830467,11.0
153.0,182.0,0.6648027722269947,2.0
19.0,334.0,0.6662369866687601,10.0
37.0,85.0,0.6849923140569503,2.0
171.0,341.0,0.6909199537927982,34.0
13.0,336.0,0.6920021439925329,4.0
70.0,346.0,0.6974468294011834,12.0
338.0,350.0,0.6981883307490095,36.0
352.0,353.0,0.7313337035222407,48.0
323.0,348.0,0.7516148227019269,12.0
340.0,343.0,0.7583894390345816,47.0
351.0,356.0,0.7853730875136173,51.0
345.0,349.0,0.8224092923654373,57.0
103.0,344.0,0.8478745169041152,10.0
325.0,347.0,0.864817964205101,4.0
354.0,360.0,0.8761312671184858,52.0
355.0,359.0,0.8852280101354033,22.0
16.0,42.0,0.8894939822138667,2.0
358.0,362.0,0.9007888967513039,79.0
50.0,357.0,0.9267422263946726,52.0
363.0,365.0,0.9793352903233852,54.0
361.0,366.0,1.0239992607600206,106.0
364.0,367.0,1.2202310633697604,185.0
