child_1,child_2,distance,n_observations
34.0,46.0,0.008986566184083444,2.0
88.0,131.0,0.014394183484947143,2.0
166.0,174.0,0.017539925356371944,2.0
167.0,187.0,0.020350393560397917,3.0
44.0,45.0,0.020578431242097905,2.0
52.0,154.0,0.021448096633297498,2.0
180.0,188.0,0.025108663431594087,4.0
75.0,81.0,0.025406966519336827,2.0
28.0,29.0,0.0259746412175218,2.0
8.0,105.0,0.02807400504900437,2.0
142.0,149.0,0.030155806539252206,2.0
35.0,48.0,0.030843972272356135,2.0
65.0,171.0,0.033870294830786185,2.0
82.0,146.0,0.034710228147887934,2.0
51.0,55.0,0.03926664358295817,2.0
85.0,86.0,0.0393415531400374,2.0
101.0,147.0,0.03995506315133224,2.0
76.0,91.0,0.04029167033719128,2.0
53.0,67.0,0.040867954605593115,2.0
185.0,193.0,0.043050716299084746,4.0
103.0,124.0,0.04373017190463657,2.0
132.0,145.0,0.04576382339954399,2.0
189.0,204.0,0.046457130152797343,6.0
61.0,184.0,0.04718264141389428,2.0
127.0,144.0,0.047986604400149124,2.0
59.0,190.0,0.0480646325624246,3.0
90.0,97.0,0.05013784484169348,2.0
63.0,175.0,0.0529951403612714,2.0
150.0,182.0,0.05414387451868985,2.0
50.0,163.0,0.056555932541320963,2.0
176.0,199.0,0.061239634216589456,3.0
6.0,205.0,0.06171086991018998,3.0
57.0,165.0,0.06200875183930121,2.0
157.0,159.0,0.0624660041688605,2.0
69.0,183.0,0.06275121835282571,2.0
16.0,43.0,0.06774121480861739,2.0
72.0,197.0,0.06824540764403747,3.0
99.0,206.0,0.06978489486961426,3.0
152.0,156.0,0.07019654381798068,2.0
1.0,21.0,0.07109677090944333,2.0
93.0,95.0,0.07224179490929483,2.0
148.0,209.0,0.07232242286381924,3.0
66.0,191.0,0.07266834478757755,5.0
208.0,217.0,0.0738534816111534,4.0
212.0,223.0,0.0739826328805901,4.0
161.0,164.0,0.07723893902169432,2.0
24.0,194.0,0.07747676517972202,3.0
31.0,207.0,0.07789754995525905,7.0
64.0,213.0,0.07845284821594661,3.0
12.0,38.0,0.07980067187834716,2.0
203.0,210.0,0.08781273562479724,5.0
23.0,224.0,0.08888980520297318,3.0
40.0,41.0,0.08903982368521157,2.0
139.0,196.0,0.09027226605184568,3.0
56.0,227.0,0.09397507116665535,6.0
89.0,195.0,0.09486756294878373,3.0
181.0,230.0,0.0957147912077545,3.0
94.0,128.0,0.09578312793430843,2.0
192.0,201.0,0.09770060918445847,4.0
162.0,228.0,0.09900339902296906,5.0
229.0,235.0,0.10351637545026711,9.0
198.0,222.0,0.10353023932121795,5.0
221.0,233.0,0.10477597429096934,6.0
77.0,96.0,0.10626287300867143,2.0
33.0,36.0,0.10732626903391418,2.0
126.0,226.0,0.10735375874180038,4.0
232.0,238.0,0.10831195140952286,10.0
110.0,123.0,0.10887468971238301,2.0
151.0,186.0,0.10918104451374344,3.0
47.0,237.0,0.11020787375362767,3.0
87.0,98.0,0.11210665374351403,2.0
92.0,112.0,0.1156003075412314,2.0
172.0,215.0,0.11751463339302844,4.0
78.0,84.0,0.11903918633157129,2.0
32.0,231.0,0.12034962270983678,4.0
140.0,240.0,0.12408492638698587,4.0
120.0,216.0,0.12612953231837118,4.0
100.0,109.0,0.12896015278696438,2.0
71.0,177.0,0.1298285735526693,2.0
37.0,42.0,0.13054504302832937,2.0
219.0,241.0,0.13086082929806717,5.0
26.0,125.0,0.13091350648296052,2.0
243.0,250.0,0.13156663331146623,8.0
239.0,244.0,0.1321408885405037,11.0
104.0,106.0,0.13228701157371936,2.0
173.0,234.0,0.13269524340508354,3.0
249.0,251.0,0.1328159820922976,12.0
135.0,246.0,0.13469937599706966,6.0
0.0,18.0,0.14272067870126848,2.0
134.0,225.0,0.14902253936740978,3.0
3.0,261.0,0.14909478033186557,5.0
30.0,236.0,0.15166022139741944,4.0
247.0,268.0,0.15580069267696953,17.0
80.0,211.0,0.15624729657849695,3.0
178.0,179.0,0.1571489808606138,2.0
10.0,13.0,0.15743882579074264,2.0
214.0,245.0,0.1637055251537419,11.0
129.0,130.0,0.1741122672606945,2.0
248.0,267.0,0.17610771859020946,10.0
170.0,263.0,0.17648730111948824,3.0
220.0,271.0,0.17770476222779272,14.0
20.0,218.0,0.18094350459440017,3.0
259.0,275.0,0.1863287347611638,9.0
79.0,260.0,0.1890541183016355,5.0
202.0,266.0,0.19470226755382056,4.0
242.0,274.0,0.1948757341053355,5.0
277.0,281.0,0.19603264915090426,28.0
62.0,117.0,0.19610455000328053,2.0
255.0,288.0,0.19800119413976452,7.0
168.0,169.0,0.19900147468243468,2.0
7.0,22.0,0.20131353749305714,2.0
68.0,153.0,0.201776076526632,2.0
27.0,276.0,0.2128591877420593,5.0
121.0,262.0,0.22013061865877448,3.0
2.0,11.0,0.22515838034421876,2.0
143.0,282.0,0.22669726815596425,3.0
58.0,70.0,0.22734563571259858,2.0
269.0,272.0,0.22802969479409,8.0
160.0,265.0,0.23016810277392546,6.0
60.0,116.0,0.23188557442565383,2.0
280.0,285.0,0.23240197731955659,16.0
54.0,286.0,0.23567277506547854,4.0
25.0,256.0,0.23665908646595613,3.0
257.0,291.0,0.2390285263474726,32.0
136.0,278.0,0.241088886096973,4.0
108.0,114.0,0.2411585449188549,2.0
83.0,133.0,0.24248535376955582,2.0
270.0,298.0,0.24604319899471125,6.0
283.0,304.0,0.24993436094014615,12.0
14.0,15.0,0.25597057055977135,2.0
253.0,289.0,0.26450341266889293,7.0
73.0,303.0,0.26668399985937935,7.0
299.0,313.0,0.27277814558696817,14.0
118.0,295.0,0.2728427847735883,3.0
49.0,287.0,0.27460340106071435,10.0
4.0,294.0,0.27837468686651284,3.0
284.0,296.0,0.28182197615025345,5.0
290.0,309.0,0.2827993260600083,9.0
111.0,115.0,0.28629023102529627,2.0
305.0,319.0,0.28716438468463146,26.0
306.0,308.0,0.2949284014982955,36.0
300.0,317.0,0.29623840540138024,17.0
254.0,264.0,0.30289113143310414,5.0
292.0,325.0,0.3110045162932148,38.0
297.0,324.0,0.3224697067767365,31.0
293.0,326.0,0.32868098789881506,24.0
17.0,320.0,0.33582679908065066,4.0
74.0,158.0,0.34035469475014635,2.0
19.0,138.0,0.34902400782763443,2.0
312.0,328.0,0.3575276517227875,44.0
39.0,315.0,0.38238628437996075,8.0
9.0,252.0,0.382456967206412,3.0
307.0,322.0,0.3890100141254662,12.0
316.0,334.0,0.39032110652964963,51.0
200.0,279.0,0.39127435541375843,4.0
155.0,318.0,0.3973498601650666,4.0
302.0,329.0,0.3984286021114242,39.0
258.0,311.0,0.4174654069388505,4.0
330.0,335.0,0.43045560302714614,32.0
107.0,331.0,0.44253626098190235,5.0
273.0,310.0,0.4497951440135597,4.0
113.0,119.0,0.4598129936128281,2.0
137.0,301.0,0.4629036736799239,3.0
321.0,338.0,0.4676532438063684,56.0
336.0,339.0,0.5022911890264887,7.0
332.0,333.0,0.5482021299253759,4.0
102.0,314.0,0.5534054614427004,3.0
323.0,344.0,0.5569505716633799,7.0
122.0,341.0,0.5610172278284111,40.0
337.0,340.0,0.5931847956432605,16.0
141.0,353.0,0.6113181913529919,41.0
342.0,343.0,0.6151123968643215,36.0
349.0,351.0,0.6438897651492644,10.0
345.0,346.0,0.6640154833950757,6.0
355.0,356.0,0.728231398720396,77.0
348.0,358.0,0.7358214113762536,62.0
327.0,347.0,0.8046034576901122,8.0
357.0,360.0,0.8272747869096957,72.0
352.0,359.0,0.8291204172701072,84.0
5.0,362.0,0.8527981460764105,73.0
350.0,361.0,0.8985329613215106,12.0
363.0,365.0,0.9774103280397225,96.0
354.0,366.0,1.0427219792124804,112.0
364.0,367.0,1.348144935175701,185.0
